UniProtID,Unnamed: 0,proteinNames,txt_subunit,geneNames,subunitnumber
Q183V7,573,['2-keto-3-deoxygluconate permease 1'],"F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.","['kdgT1', 'CD630_28700']",1
Q184J5,574,['2-keto-3-deoxygluconate permease 2'],"F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.","['kdgT2', 'CD630_30040']",1
Q185Z1,575,"['Na+/solute symporter, SSS family']","F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.",[],1
Q185B4,576,"['Na+/solute symporter, SSS family']","F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.",[],1
Q181Z4,577,"['Pyruvate, phosphate dikinase']","F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.","['ppdK', 'CD630_24100']",1
Q189C8,578,"['Pyruvate phosphate dikinase,PEP/pyruvate-binding']","F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.",[],1
Q187Q5,579,['Glyoxalase'],"F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.",[],1
Q189K0,580,['Na(+)/H(+) antiporter'],"F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.","['cdu2', 'CD630_06570']",1
Q189L7,581,"['Enzyme, glyoxalase family']","F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.",[],1
Q181H6,582,['Sodium:solute symporter'],"F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.",[],1
Q188P2,583,['Dioxygenase'],"F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.",[],1
Q181L8,584,['Na(+)/H(+) antiporter'],"F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.",[],1
Q18AZ1,585,['Lactoylglutathione lyase'],"F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.","['gloA', 'CD630_11340']",1
Q183H6,586,['Hydrolase beta-lactamase-like'],"F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.",[],1
Q189M3,587,['Sodium:solute symporter'],"F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.",[],1
Q180C6,588,['Pyruvate formate-lyase'],"F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.","['pflD', 'CD630_32820']",1
Q18AX8,589,['Formate acetyltransferase (Pyruvate formate-lyase)'],"F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.","['pflD', 'CD630_11200']",1
Q189P3,590,"['Cation transport protein, Trk family']","F-type ATPases have 2 components, CF(1) - the catalytic core - and CF(0) - the membrane proton channel. CF(1) has five subunits: alpha(3), beta(3), gamma(1), delta(1), epsilon(1). CF(0) has three main subunits: a, b and c.",[],1
Q189V5,591,['Formate acetyltransferase'],Homodimer.,"['plfB', 'CD630_07590']",2
Q186S4,592,['Permease'],Homodimer.,[],2
Q180F5,593,['D-isomer specific 2-hydroxyacid dehydrogenase'],Homodimer.,[],2
Q183H3,594,['Cytosine permease'],Homodimer.,[],2
Q18C56,595,['3-mercaptopyruvate sulfurtransferase'],Homodimer.,"['sseA', 'CD630_15350']",2
Q183S2,596,['Aminobenzoyl-glutamate transport protein'],Homodimer.,"['abgT', 'CD630_28350']",2
Q188F5,597,['NAD(P)H-dependent FMN reductase'],Homodimer.,[],2
Q184T7,598,"['C4-dicarboxylate anaerobic carrier,DcuC family']",Homodimer.,[],2
Q187B8,599,['NADPH-dependent FMN reductase'],Homodimer.,[],2
Q188E3,600,['Xanthine permease'],Homodimer.,"['pbuX', 'CD630_20750']",2
Q181V4,601,['NADPH-dependent FMN reductase'],Homodimer.,[],2
Q188G0,602,['Xanthine/uracil permease'],Homodimer.,[],2
Q186N1,603,['NADPH-dependent FMN reductase'],Homodimer.,[],2
Q188F7,604,['Xanthine/uracile permease'],Homodimer.,[],2
Q18BI2,605,['Riboflavin biosynthesis protein'],Homodimer.,"['ribC', 'CD630_13150']",2
Q189Z2,606,['Membrane protein'],Homodimer.,[],2
Q185P8,607,['Anion:Na+ symporter'],Homodimer.,[],2
Q186Q4,608,['Riboflavin biosynthesis protein RibBA'],Homodimer.,"['ribBA', 'CD630_16980']",2
Q186Q5,609,"['6,7-dimethyl-8-ribityllumazine synthase']",Homodimer.,"['ribH', 'CD630_16970']",2
Q188H4,610,['Xanthine/uracil/thiamine/ascorbate permease family protein'],Homodimer.,[],2
Q186Q7,611,['Riboflavin biosynthesis protein RibD'],Homodimer.,"['ribD', 'CD630_17000']",2
Q182A8,612,['Sodium:alanine symporter'],Homodimer.,[],2
Q186Q6,613,['Riboflavin synthase'],Homodimer.,"['ribE', 'CD630_16990']",2
Q186X5,614,"['Hydrolase, NUDIX family']",Homodimer.,[],2
Q186Q3,615,['Sodium:alanine symporter'],Homodimer.,[],2
Q185E7,616,['Sodium:alanine symporter'],Homodimer.,[],2
Q187B5,617,['Sucrose-6-phosphate hydrolase'],Homodimer.,"['scrB', 'CD630_18050']",2
Q186V2,618,['Sodium/glutamate symporter'],Homodimer.,"['gltC', 'CD630_17460']",2
Q18A15,619,['6-phospho-beta-glucosidase'],Homodimer.,[],2
Q182M8,620,['L-cystine uptake protein TcyP'],Homodimer.,[],2
Q183W8,621,['Cellobiose-phosphate degrading protein'],Homodimer.,"['celG', 'CD630_28810']",2
Q18B39,622,['Enoyl-(Acyl-carrier-protein) reductase II'],Homodimer.,"['fabK', 'CD630_11800']",2
Q18DC7,623,"['6-phospho-beta-glucosidase, bglA']",Homodimer.,"['bglA', 'CD630_03890']",2
Q18B43,624,['3-oxoacyl-[acyl-carrier-protein] synthase 2'],Homodimer.,"['fabF', 'CD630_11840']",2
Q184W2,625,"['6-phospho-beta-glucosidase, bglA5']",Homodimer.,"['bglA5', 'CD630_31240']",2
Q187S7,626,['Acyl-CoA thioesterase'],Homodimer.,[],2
Q184F9,627,['acetyl-CoA C-acetyltransferase'],Homodimer.,[],2
Q183W7,628,"['Cellobiose-6-phosphate hydrolase, family 4']",Homotetramer.,"['celF', 'CD630_28820']",4
Q184W9,629,"['6-phospho-beta-glucosidase, bglA6']",Homotetramer.,"['bglA6', 'CD630_31300']",4
Q18AQ6,630,['Electron transfer flavoprotein small subunit'],Homotetramer.,"['etfB3', 'CD630_10550']",4
Q18AQ5,631,['Electron transfer flavoprotein subunit alpha'],Homotetramer.,"['etfA3', 'CD630_10560']",4
Q184T3,632,"['6-phospho-beta-glucosidase, bglA3']",Homotetramer.,"['bglA3', 'CD630_30960']",4
Q18BQ0,633,"['Glycerol kinase', 'ATP:glycerol 3-phosphotransferase', 'Glycerokinase', 'GK']",Homotetramer and homodimer (in equilibrium).,"['glpK2', 'glpK', 'CD630_13820']",4
Q184P6,634,['Phospho-alpha-glucosidase'],Homotetramer.,[],4
Q18BK1,635,['6-phospho-beta-glucosidase'],Homotetramer.,[],4
Q189T3,636,['ATP:glycerol 3-phosphotransferase'],Homotetramer.,"['glpK1', 'CD630_07410']",4
Q18A53,637,"[""Maltose-6'-phosphate glucosidase""]",Homotetramer.,[],4
Q187C7,638,['1-acyl-sn-glycerol-3-phosphate acyltransferase'],Homotetramer.,[],4
Q186S9,639,['1-acylglycerol-3-phosphate O-acyltransferase'],Homotetramer.,[],4
Q184W6,640,"['Beta-phosphoglucomutase (Beta-D-Glucose 1,6-phosphomutase)']",Homotetramer.,"['pgmB1', 'CD630_31280']",4
Q182C4,641,['Diacylglycerol kinase'],Homotetramer.,[],4
Q185X7,642,"['Beta-phosphoglucomutase (Beta-D-Glucose 1,6-phosphomutase)']",Homotetramer.,"['pgmB', 'CD630_21890']",4
Q18CA1,643,['Glycosyl transferase'],Homotetramer.,[],4
Q184S7,644,['Trehalose-6-phosphate hydrolase'],Homotetramer.,"['treA', 'CD630_30910']",4
Q18BK9,645,['Cell wall biosynthesis protein'],Homotetramer.,[],4
Q185X8,646,['Maltose phosphorylase/glycosyl hydrolase/vacuolar acid trehalase'],Homotetramer.,"['mapA', 'CD630_21880']",4
Q182Y9,647,['UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase'],Homotetramer.,"['murF', 'CD630_26550']",4
Q17ZY9,648,['D-proline reductase proprotein prdA'],Homotetramer.,"['prdA', 'CD630_32440']",4
Q182W5,649,['Glycerol-3-phosphate dehydrogenase [NAD(P)+]'],Homotetramer.,"['gpsA', 'CD630_26300']",4
Q187M3,650,"['Ethanolamine ammonia-lyase large subunit', 'EAL large subunit']",The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['eutB', 'CD630_19130']",1
Q17ZY2,651,['Proline reductase PrdE'],The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['prdE', 'CD630_32390']",1
Q185S2,652,['Phosphatidate cytidylyltransferase'],The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['cdsA', 'CD630_21350']",1
Q17ZY7,653,['Proline reductase PrdD'],The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['prdD', 'CD630_32400']",1
Q18BJ1,654,['CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase'],The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['pgsA', 'CD630_13270']",1
Q17ZY6,655,['Proline reductase (Selenocysteine)'],The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['prdB', 'CD630_32410']",1
Q18CK8,656,"['Ferredoxin/flavodoxin oxidoreductase,alpha subunit']",The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,[],1
Q180Q2,657,"['Cardiolipin synthase', 'CL synthase']",The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['cls1', 'CD630_34040']",1
Q185A7,658,['Anaerobic sulfite reductase subunit B'],The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['asrB', 'CD630_22320']",1
Q18CT1,659,"['Cardiolipin synthase', 'CL synthase']",The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['cls', 'CD630_01920']",1
Q185A6,660,['Anaerobic sulfite reductase subunit A (Anaerobic sulfite reductase iron-sulfur subunit)'],The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['asrA', 'CD630_22330']",1
Q185A4,661,['Anaerobic sulfite reductase subunit C'],The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['asrC', 'CD630_22310']",1
Q182I0,662,['Selenocysteine-specific elongation factor'],The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['selB', 'CD630_24930']",1
Q18CL3,663,['Thiosulfate sulfurtransferase'],The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,[],1
Q18CY0,664,['CDP-glycerol:Poly(Glycerophosphate) glycerophosphotransferase'],The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,[],1
Q181P5,665,['Selenocysteine synthase'],The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,[],1
Q182I2,666,"['L-seryl-tRNA(Sec) selenium transferase', 'Selenocysteine synthase', 'Sec synthase', 'Selenocysteinyl-tRNA(Sec) synthase']",The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['selA', 'CD630_24950']",1
Q18B64,667,['Geranyltranstransferase'],The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['ispA', 'CD630_12050']",1
Q18CY8,668,['ATP synthase subunit beta FliI'],The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['fliI', 'CD630_02510']",1
Q189T4,669,['Pyridoxal phosphate-dependent aminotransferase'],The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,[],1
Q184S5,670,"['PTS system, glucose-like IIBC component']",The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,[],1
Q18BK3,671,"['PTS system, glucose-like IIBC component']",The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,[],1
Q185R7,672,['4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)'],The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['ispG', 'CD630_21280']",1
Q182B0,673,"['Probable butyrate kinase', 'BK']",The basic unit is a heterodimer which dimerizes to form tetramers. The heterotetramers trimerize; 6 large subunits form a core ring with 6 small subunits projecting outwards.,"['buk1', 'buk', 'CD630_24260']",1
Q185S4,674,['Isoprenyl transferase'],Homodimer.,"['uppS', 'CD630_21360']",2
Q183G1,675,['Monogalactosyldiacylglycerol synthase'],Homodimer.,[],2
Q183J8,676,['Undecaprenyl pyrophosphate synthetase'],Homodimer.,"['uppS1', 'CD630_27620']",2
Q185E0,677,"['PTS system, fructose-specific IIABC component']",Homodimer.,"['fruABC', 'CD630_22690']",2
Q18AR4,678,"['Acyl carrier protein', 'ACP']",Homodimer.,"['acpP', 'CD630_10620']",2
Q189W2,679,"['PTS system, sorbitol-specific IIB C-terminal component (Glucitol)']",Homodimer.,"['srlEb', 'CD630_07660']",2
Q189Z3,680,['Pyruvate carboxyltransferase'],Homodimer.,[],2
Q183B6,681,['Pyruvate:ferredoxin oxidoreductase'],Homodimer.,"['pfo', 'CD630_26820']",2
Q181W3,682,"['Hydrolase, NUDIX family']",Homodimer.,[],2
Q185U4,683,['Thiamine biosynthesis protein ThiH'],Homodimer.,"['thiH', 'CD630_21560']",2
Q186F5,684,"['Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase', 'Hydroxymethylpyrimidine kinase', 'Hydroxymethylpyrimidine phosphate kinase']",Homodimer.,"['thiD', 'CD630_15990']",2
Q186R5,685,['Thiamine biosynthesis protein ThiH'],Homodimer.,"['thiH', 'CD630_17050']",2
Q186F0,686,['Cysteine synthase'],Homodimer.,"['cysK', 'CD630_15940']",2
Q187E7,687,"['Shikimate dehydrogenase (NADP(+))', 'SDH']",Homodimer.,"['aroE1', 'aroE', 'CD630_18370']",2
Q18C97,688,"['Serine--tRNA ligase', 'Seryl-tRNA synthetase', 'SerRS', 'Seryl-tRNA(Ser/Sec) synthetase']",Homodimer. The tRNA molecule binds across the dimer.,"['serS1', 'serS', 'CD630_00140']",2
Q186R4,689,['Thiamine-phosphate pyrophosphorylase ThiE2'],Homodimer. The tRNA molecule binds across the dimer.,"['thiE2', 'CD630_17060']",2
Q18C79,690,['Extracytoplasmic function (ECF) anti-sigma factor rsiV'],Homodimer. The tRNA molecule binds across the dimer.,"['rsiV', 'CD630_15590']",2
Q18BM1,691,['pyridoxal kinase'],Homodimer. The tRNA molecule binds across the dimer.,[],2
Q188F2,692,['Diaminopropionate ammonia-lyase'],Homodimer. The tRNA molecule binds across the dimer.,"['dpaL', 'CD630_20850']",2
Q181U9,693,['Diaminopropionate ammonia-lyase'],Homodimer. The tRNA molecule binds across the dimer.,"['dpaL1', 'CD630_31840']",2
Q186R2,694,['Thiamine biosynthesis protein ThiF'],Homodimer. The tRNA molecule binds across the dimer.,"['thiF', 'CD630_17030']",2
Q186Q9,695,['Thiamine biosynthesis protein ThiS'],Homodimer. The tRNA molecule binds across the dimer.,"['thiS', 'CD630_17021']",2
Q18C40,696,['Tyrosine--tRNA ligase'],Homodimer.,"['tyrS', 'CD630_15210']",2
Q182R4,697,['thiamine diphosphokinase'],Homodimer.,"['thiN', 'CD630_25740']",2
Q18B79,698,['Thiamine diphosphokinase'],Homodimer.,[],2
Q185B5,699,['Asparagine--tRNA ligase'],Homodimer.,"['asnC', 'asnS', 'CD630_22450']",2
Q184Q7,700,"['PTS system, xyloside-specific IIC component']",Homodimer.,"['xynC', 'CD630_30700']",2
Q184Q5,701,"['PTS system, xyloside-specific IID component']",Homodimer.,"['xynD', 'CD630_30690']",2
Q184Q3,702,"['PTS system, xyloside-specific IIA component']",Homodimer.,"['xynA', 'CD630_30670']",2
Q184Q6,703,"['PTS system, xyloside-specific IIB component']",Homodimer.,"['xynB', 'CD630_30680']",2
Q18CB8,704,"['Xylose transporter, sodium:galactoside symporter family']",Homodimer.,[],2
Q18C38,705,['Ferrous iron transport protein'],Homodimer.,"['feoA2', 'CD630_15180']",2
Q180B7,706,['Ferrous iron transport protein B'],Homodimer.,"['feoB2', 'CD630_32740']",2
Q182U4,707,['Tryptophan--tRNA ligase'],Homodimer.,"['trpS', 'CD630_26100']",2
Q18BZ8,708,['Ferrous iron transport protein B'],Homodimer.,"['feoB1', 'CD630_14790']",2
Q183H4,709,['Aspartate--tRNA ligase'],Homodimer.,"['aspS', 'CD630_27390']",2
Q180B8,710,['Ferrous iron transport protein'],Homodimer.,"['feoA4', 'CD630_32730']",2
Q180A1,711,['Valine--tRNA ligase'],Monomer.,"['valS', 'CD630_32560']",1
Q18BZ7,712,['Ferrous iron transport protein'],Monomer.,"['feoA', 'CD630_14770']",1
Q181D9,713,['Methionine--tRNA ligase'],Homodimer.,"['metG', 'CD630_35400']",2
Q18BZ9,714,['Ferrous iron transport protein'],Homodimer.,"['feoA1', 'CD630_14780']",2
Q189P4,715,['Phenylalanine--tRNA ligase alpha subunit'],Tetramer of two alpha and two beta subunits.,"['pheS', 'CD630_06990']",2
Q18C39,716,['Ferrous iron transport protein B'],Tetramer of two alpha and two beta subunits.,"['feoB', 'CD630_15170']",2
Q184G2,717,['Biotin transporter'],Tetramer of two alpha and two beta subunits.,"['bioY', 'CD630_29710']",2
Q185D4,718,"['PTS system, EIIC component']",Tetramer of two alpha and two beta subunits.,[],2
Q18A78,719,"['Alpha-1,4 glucan phosphorylase']",Tetramer of two alpha and two beta subunits.,"['glgP', 'CD630_08850']",2
Q187N3,720,['Ethanolamine transport protein'],Tetramer of two alpha and two beta subunits.,"['eutH', 'CD630_19240']",2
Q180C5,721,['Pyrroline-5-carboxylate reductase'],Tetramer of two alpha and two beta subunits.,"['proC1', 'proC', 'CD630_32810']",2
Q189T9,722,['Ethanolamine transporter'],Tetramer of two alpha and two beta subunits.,[],2
Q18C14,723,['Pyrroline-5-carboxylate reductase'],Tetramer of two alpha and two beta subunits.,"['proC', 'CD630_14950']",2
Q18AI7,724,"['2-isopropylmalate synthase', 'Alpha-IPM synthase', 'Alpha-isopropylmalate synthase']",Homodimer.,"['leuA', 'CD630_09890']",2
Q186E9,725,['Serine acetyltransferase'],Homodimer.,"['cysE', 'CD630_15950']",2
Q186I6,726,['Superoxide dismutase'],Homodimer.,"['sodA', 'CD630_16310']",2
Q18AJ0,727,"['3-isopropylmalate dehydrogenase', '3-IPM-DH', 'Beta-IPM dehydrogenase', 'IMDH']",Homodimer.,"['leuB', 'CD630_09920']",2
Q185Q4,728,"['Copper-exporting P-type ATPase', 'Copper-exporting P-type ATPase A', 'Cu(+)-exporting ATPase']",Homodimer.,[],2
Q182L3,729,"['1,4-alpha-glucan branching enzyme']",Homodimer.,"['glgB', 'CD630_25260']",2
Q181R8,730,['Aminotransferase'],Homodimer.,[],2
Q183L0,731,['UDP-glucose 6-dehydrogenase'],Homodimer.,"['rkpK', 'CD630_27710']",2
Q183B0,732,['acetyl-CoA C-acetyltransferase'],Homodimer.,"['thlA2', 'CD630_26760']",2
Q180S1,733,['Cobalt-precorrin-6A reductase'],Homodimer.,"['cbiJ', 'CD630_34230']",2
Q180R6,734,['precorrin-2 dehydrogenase'],Homodimer.,"['sirC', 'CD630_34180']",2
Q187M9,735,['Ethanolamine corrinoid cobalamin adenosyltransferase'],Homodimer.,"['eutT', 'CD630_19190']",2
Q180R8,736,['uroporphyrinogen-III C-methyltransferase'],Homodimer.,"['cobA + hemD', 'CD630_34200']",2
Q184Y5,737,['DNA (cytosine-5-)-methyltransferase'],Homodimer.,[],2
Q180T7,738,['Adenosylcobinamide kinase'],Homodimer.,"['cobU', 'CD630_34380']",2
Q18AC0,739,['DNA (cytosine-5-)-methyltransferase'],Homodimer.,[],2
Q181C6,740,"['ABC-type transport system, iron-family ATP-binding protein']",Homodimer.,[],2
Q181C9,741,"['ABC-type transport system, iron-family ATP-binding protein']",Homodimer.,[],2
Q184X3,742,"['6-phospho-beta-glucosidase, bglA7']",Homodimer.,"['bglA7', 'CD630_31360']",2
Q185V3,743,['Multifunctional fusion protein'],Homodimer.,"['msrAB', 'msrA', 'msrB', 'CD630_21660']",2
Q18A66,744,['Acetyltransferase'],Homodimer.,"['maa', 'CD630_08720']",2
Q184X5,745,"['PTS system, beta-glucoside-specific IIABC component, bglF5']",Homodimer.,"['bglF5', 'CD630_31370']",2
Q181P9,746,"['PTS system, lichenan-specific IIB component']",Homodimer.,"['licB', 'CD630_36480']",2
Q181Q0,747,"['PTS system, lichenan-specific IIA component']",Homodimer.,"['licA', 'CD630_36470']",2
Q183J1,748,['Phosphoenolpyruvate-protein phosphotransferase'],Homodimer.,"['ptsI', 'CD630_27550']",2
Q189S3,749,['Iron-sulfur protein'],Homodimer.,[],2
Q18A58,750,"['Dna binding domain, excisionase family']",Homodimer.,[],2
Q18A63,751,['Molybdenum transport system permease'],Homodimer.,"['modB', 'CD630_08700']",2
Q189R7,752,['Methylene-tetrahydrofolate reductase C-terminal domain-containing protein'],Homodimer.,[],2
Q184F7,753,['Dipicolinate synthase subunit B'],Homodimer.,"['spoVFB', 'CD630_29670']",2
Q187Q7,754,"['ABC-type transport system, ATP-binding protein']",Homodimer.,[],2
Q185C8,755,['Asp/Glu racemase'],Homodimer.,[],2
Q186R9,756,"['Probable molybdenum cofactor guanylyltransferase', 'MoCo guanylyltransferase', 'GTP:molybdopterin guanylyltransferase', 'Mo-MPT guanylyltransferase', 'Molybdopterin guanylyltransferase', 'Molybdopterin-guanine dinucleotide synthase', 'MGD synthase']",Homodimer.,"['mobA', 'CD630_17090']",2
Q17ZT9,757,['UvrABC system protein A'],Homodimer.,[],2
Q184S6,758,['Cellobiose-phosphate degrading protein'],Homodimer.,[],2
