UniProtID,Unnamed: 0,proteinNames,txt_subunit,geneNames,subunitnumber
Q39UC4,548,"['Fructose-1,6-bisphosphatase class 1', 'FBPase class 1']",Homotetramer.,"['fbp', 'Gmet_1921']",4
Q39Q31,549,"['Heterodisulfide oxidoreductase, NAD(P)H oxidoreductase subunit F']",Homotetramer.,"['hdrF', 'Gmet_3431']",4
Q39YX7,550,['Molybdopterin sulfurtransferase MOSC domain protein'],Homotetramer.,"['mosC-1', 'Gmet_0302']",4
Q39ZQ5,551,"['Ferrochelatase', 'Heme synthase', 'Protoheme ferro-lyase']",Homotetramer.,"['hemH', 'Gmet_0019']",4
Q39TV1,552,['Molybdopterin sulfurtransferase MOSC domain protein'],Homotetramer.,"['mosC-2', 'Gmet_2094']",4
Q39Z26,553,"['Protoheme IX farnesyltransferase', 'Heme B farnesyltransferase', 'Heme O synthase']",Homotetramer.,"['ctaB', 'Gmet_0253']",4
Q39WU1,554,['Molybdopterin biosynthesis sulfur carrier protein sulfurylase'],Homotetramer.,"['moeB', 'Gmet_1043']",4
Q39S72,555,"[""S-methyl-5'-thioadenosine phosphorylase""]",Homohexamer. Dimer of a homotrimer.,"['mtaP', 'mtnP', 'Gmet_2684']",6
Q39WS5,556,"['Periplasmically oriented, membrane-bound formate dehydrogenase, major subunit, selenocysteine-containing']",Heterodimer of a large and a small subunit.,"['fdnG', 'Gmet_1059']",1
Q39Z32,557,['Bifunctional protein FolD 1'],Homodimer.,"['folD1', 'Gmet_0247']",2
Q39T68,558,['ADP-heptose--lipopolysaccharide heptosyltransferase'],Homodimer.,[],2
Q39WH4,559,['Bifunctional protein FolD 2'],Homodimer.,"['folD2', 'Gmet_1162']",2
Q39T54,560,['ADP-heptose--lipopolysaccharide heptosyltransferase'],Homodimer.,[],2
Q39WS4,561,"['Periplasmically oriented, membrane-bound formate dehydrogenase, iron-sulfur cluster-binding subunit']",Homodimer.,"['fdnH', 'Gmet_1060']",2
Q39T58,562,['ADP-heptose--lipopolysaccharide heptosyltransferase'],Homodimer.,[],2
Q39YC7,563,"['5-methyltetrahydrofolate--homocysteine S-methyltransferase and 5,10-methylenetetrahydrofolate reductase']",Homodimer.,"['metF-2', 'Gmet_0504']",2
Q39V54,564,['ROK domain transcriptional regulator/sugar kinase'],Homodimer.,[],2
Q39WX8,565,['Formate dehydrogenase formation protein'],Homodimer.,"['fdhE', 'Gmet_1004']",2
Q39WH6,566,['Methylenetetrahydrofolate reductase'],Homodimer.,"['metF-1', 'Gmet_1160']",2
Q39WS3,567,"['Periplasmically oriented, membrane-bound formate dehydrogenase, cytochrome b subunit']",Homodimer.,"['fdnI', 'Gmet_1061']",2
Q39PZ6,568,"['Maltokinase', 'Maltose alpha-D-glucosyltransferase', 'Maltose-1-phosphate synthase']",Homodimer.,"['treS', 'Gmet_3469']",2
Q39RV1,569,['D-fructose 6-kinase'],Homodimer.,"['mak', 'Gmet_2805']",2
Q39ZK3,570,['Methylthioribose-1-phosphate isomerase'],Homodimer.,"['mtnA', 'Gmet_0072']",2
Q39RS2,571,"['Hydroxylamine reductase', 'Hybrid-cluster protein', 'HCP', 'Prismane protein']",Homodimer.,"['hcp', 'Gmet_2834']",2
Q39ZA1,572,['Mercuric reductase'],Homodimer.,"['lpdA-3', 'Gmet_0177']",2
Q39SV5,573,['Ferrous iron transport protein B'],Homodimer.,"['feoB', 'Gmet_2444']",2
Q39QE0,574,['Methyl viologen-reducing hydrogenase-associated ferredoxin'],Homodimer.,"['mvhF', 'Gmet_3321']",2
Q39QE1,575,"['Methyl viologen-reducing hydrogenase, large subunit']",Homodimer.,"['mvhL', 'Gmet_3320']",2
Q39PX5,576,['Iron-sulfur cluster repair protein ScdA'],Homodimer.,"['scdA', 'Gmet_3494']",2
Q39YP7,577,"['Histidinol dehydrogenase', 'HDH']",Homodimer.,"['hisD', 'Gmet_0384']",2
Q39WM5,578,"['Bidirectional NAD-reducing hydrogenase, diaphorase subunit']",Homodimer.,"['hoxE', 'Gmet_1109']",2
Q39QD8,579,['Methyl viologen-reducing hydrogenase maturation protease'],Homodimer.,"['mvhP', 'Gmet_3323']",2
Q39XT5,580,['Inositol-1-monophosphatase'],Homodimer.,"['hisN', 'Gmet_0697']",2
Q39WM3,581,"['Bidirectional NAD-reducing hydrogenase, diaphorase subunit']",Homodimer.,"['hoxU', 'Gmet_1111']",2
Q39UD2,582,['Histidine--tRNA ligase'],Homodimer.,"['hisS', 'Gmet_1913']",2
Q39R86,583,['glutamate synthase (NADPH)'],Homodimer.,"['sfrB', 'Gmet_3023']",2
Q39WM2,584,"['Bidirectional NAD-reducing hydrogenase, small subunit']",Homodimer.,"['hoxS', 'Gmet_1112']",2
Q39R87,585,"['NADPH oxidoreductase, alpha subunit']",Homodimer.,"['sfrA', 'Gmet_3022']",2
Q39WM1,586,"['Bidirectional NAD-reducing hydrogenase, large subunit']",Homodimer.,"['hoxL', 'Gmet_1113']",2
Q39QC2,587,['Methionyl-tRNA formyltransferase'],Homodimer.,"['fmt', 'Gmet_3339']",2
Q39QK2,588,['ATP phosphoribosyltransferase regulatory subunit'],Heteromultimer composed of HisG and HisZ subunits.,"['hisZ', 'Gmet_3259']",1
Q39QE2,589,"['Methyl viologen-reducing hydrogenase, small subunit']",Heteromultimer composed of HisG and HisZ subunits.,"['mvhS', 'Gmet_3319']",1
Q39WM4,590,"['Bidirectional NAD-reducing hydrogenase, diaphorase subunit']",Heteromultimer composed of HisG and HisZ subunits.,"['hoxF', 'Gmet_1110']",1
Q39QG0,591,"['Electron transfer flavoprotein, alpha subunit']",Heteromultimer composed of HisG and HisZ subunits.,"['etfA-9', 'Gmet_3301']",1
Q39SW5,592,"['Potassium-transporting ATPase ATP-binding subunit', 'ATP phosphohydrolase [potassium-transporting] B chain', 'Potassium-binding and translocating subunit B', 'Potassium-translocating ATPase B chain']","The system is composed of three essential subunits: KdpA, KdpB and KdpC.","['kdpB', 'Gmet_2434']",1
Q39VV2,593,['Riboflavin biosynthesis protein'],"The system is composed of three essential subunits: KdpA, KdpB and KdpC.","['ribF', 'Gmet_1388']",1
Q39QG1,594,"['Electron transfer flavoprotein, beta subunit']","The system is composed of three essential subunits: KdpA, KdpB and KdpC.","['etfB-9', 'Gmet_3300']",1
Q39T02,595,"['Succinate dehydrogenase/fumarate reductase, cytochrome b558 subunit']","The system is composed of three essential subunits: KdpA, KdpB and KdpC.","['frdC', 'Gmet_2397']",1
Q39SW6,596,"['Potassium-transporting ATPase potassium-binding subunit', 'ATP phosphohydrolase [potassium-transporting] A chain', 'Potassium-binding and translocating subunit A', 'Potassium-translocating ATPase A chain']","The system is composed of three essential subunits: KdpA, KdpB and KdpC.","['kdpA', 'Gmet_2433']",1
Q39SW4,597,"['Potassium-transporting ATPase KdpC subunit', 'ATP phosphohydrolase [potassium-transporting] C chain', 'Potassium-binding and translocating subunit C', 'Potassium-translocating ATPase C chain']","The system is composed of three essential subunits: KdpA, KdpB and KdpC.","['kdpC', 'Gmet_2435']",1
Q39XL1,598,"['NAD(P)H dehydrogenase (quinone)', 'Flavoprotein WrbA', 'NAD(P)H:quinone oxidoreductase', 'NQO']","The system is composed of three essential subunits: KdpA, KdpB and KdpC.",[],1
Q39QM7,599,"['Porphobilinogen deaminase', 'PBG', 'Hydroxymethylbilane synthase', 'HMBS', 'Pre-uroporphyrinogen synthase']",Monomer.,"['hemC', 'Gmet_3234']",1
Q39QG8,600,['hydroxymethylglutaryl-CoA lyase'],Monomer.,[],1
Q39QB5,601,"['NADH-quinone oxidoreductase subunit I 2', 'NADH dehydrogenase I subunit I 2', 'NDH-1 subunit I 2']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoI2', 'Gmet_3347']",1
Q39RJ7,602,['Thiamine-phosphate synthase'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['thiD', 'thiE', 'Gmet_2909']",1
Q39YX0,603,"['Succinate dehydrogenase/fumarate reductase, type E, iron-sulfur protein']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['sdhB', 'Gmet_0309']",1
Q39YW9,604,"['Succinate dehydrogenase/fumarate reductase, type E, CCG domain pair subunit']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['sdhE', 'Gmet_0310']",1
Q39VG0,605,['2-[hydroxy(Phenyl)methyl]-succinyl-CoA dehydrogenase subunit'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['bbsC', 'Gmet_1530']",1
Q39T03,606,"['Succinate dehydrogenase/fumarate reductase, flavoprotein subunit']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['frdA', 'Gmet_2396']",1
Q39ZB6,607,"['NADH-quinone oxidoreductase subunit H 1', 'NADH dehydrogenase I subunit H 1', 'NDH-1 subunit H 1']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoH1', 'Gmet_0161']",1
Q39YX1,608,['succinate dehydrogenase'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['sdhA', 'Gmet_0308']",1
Q39T04,609,"['Succinate dehydrogenase/fumarate reductase, iron-sulfur protein']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['frdB', 'Gmet_2395']",1
Q39VF9,610,['2-[hydroxy(Phenyl)methyl]-succinyl-CoA dehydrogenase subunit'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['bbsD', 'Gmet_1531']",1
Q39TP4,611,['alcohol dehydrogenase'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['bamQ', 'Gmet_2151']",1
Q39PV7,612,['L-glutamate gamma-semialdehyde dehydrogenase'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['putA', 'Gmet_3512']",1
Q39ZC7,613,['Ferredoxin'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['frx-4', 'Gmet_0148']",1
Q39QU1,614,['Ferredoxin'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['frx-6', 'Gmet_3170']",1
Q39ZB4,615,"['NADH-quinone oxidoreductase subunit I 1', 'NADH dehydrogenase I subunit I 1', 'NDH-1 subunit I 1']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoI1', 'Gmet_0163']",1
Q39YD6,616,['2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['folK', 'Gmet_0495']",1
Q39ZC3,617,"['NADH dehydrogenase I, E subunit']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoE-2', 'Gmet_0154']",1
Q39V64,618,['Homoserine dehydrogenase'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['hom', 'Gmet_1629']",1
Q39PX7,619,['Ferredoxin'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['frx-5', 'Gmet_3492']",1
Q39W97,620,['Ferredoxin'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['frx-1', 'Gmet_1241']",1
Q39ZA5,621,"['NADH-quinone oxidoreductase subunit N', 'NADH dehydrogenase I subunit N', 'NDH-1 subunit N']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoN', 'Gmet_0172']",1
Q39RX3,622,"['Homoserine O-acetyltransferase', 'HAT']",Homodimer.,"['metXA', 'Gmet_2783']",2
Q39QA8,623,"['NADH-quinone oxidoreductase subunit B', 'NADH dehydrogenase I subunit B', 'NDH-1 subunit B']","NDH-1 is composed of 14 different subunits. Subunits NuoB, C, D, E, F, and G constitute the peripheral sector of the complex.","['nuoB', 'Gmet_3354']",1
Q39YP6,624,['Histidinol-phosphate aminotransferase'],Homodimer.,"['hisC', 'Gmet_0385']",2
Q39WV1,625,['Ferredoxin'],Homodimer.,"['frx-2', 'Gmet_1033']",2
Q39QB7,626,"['NADH-quinone oxidoreductase subunit K 2', 'NADH dehydrogenase I subunit K 2', 'NDH-1 subunit K 2']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoK2', 'Gmet_3345']",1
Q39WF7,627,['5-formyltetrahydrofolate cyclo-ligase'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.",[],1
Q39ZC4,628,"['NADH-quinone oxidoreductase subunit B/C/D', 'NADH dehydrogenase I subunit B/C/D', 'NDH-1 subunit B/C/D']","NDH-1 is composed of about 13 different subunits. Subunits NuoBCD, E, F, and G constitute the peripheral sector of the complex (By similarity).","['nuoBCD', 'nuoB', 'nuoC', 'nuoD', 'Gmet_0153']",1
Q39QD0,629,"['Periplasmically oriented, membrane-bound [NiFe]-hydrogenase, large subunit']",Heterodimer of a large and a small subunit.,"['hyaL', 'Gmet_3331']",1
Q39QA7,630,"['NADH-quinone oxidoreductase subunit A 2', 'NADH dehydrogenase I subunit A 2', 'NDH-1 subunit A 2', 'NUO1 2']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoA2', 'Gmet_3355']",1
Q39QC9,631,"['Periplasmically oriented, membrane-bound [NiFe]-hydrogenase, small subunit']",Heterodimer of a large and a small subunit.,"['hyaS', 'Gmet_3332']",1
Q39SI5,632,['Fumarate hydratase class I'],Homodimer.,"['fumB', 'Gmet_2570']",2
Q39ZB0,633,"['NADH-quinone oxidoreductase subunit K 1', 'NADH dehydrogenase I subunit K 1', 'NDH-1 subunit K 1']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoK1', 'Gmet_0167']",1
Q39Q81,634,"['Futalosine hydrolase', 'FL hydrolase', 'Futalosine nucleosidase', 'Menaquinone biosynthetic enzyme MqnB']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['mqnB', 'Gmet_3381']",1
Q39ZF5,635,['Hydrogenase accessory protein HypB'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['hypB', 'Gmet_0120']",1
Q39ZB2,636,['NADH-quinone oxidoreductase subunit J'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoJ-2', 'Gmet_0165']",1
Q39QD2,637,"['Periplasmically oriented, membrane-bound [NiFe]-hydrogenase maturation protease']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['hyaP', 'Gmet_3329']",1
Q39WZ6,638,['Chorismate dehydratase'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['mqnA', 'Gmet_0986']",1
Q39ZA6,639,"['NADH dehydrogenase I, M subunit']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoM-2', 'Gmet_0171']",1
Q39ZH2,640,['Bifunctional protein GlmU'],Homotrimer.,"['glmU', 'Gmet_0103']",3
Q39ZF7,641,['Hydrogenase assembly chaperone HypC/HupF'],Homotrimer.,"['hypC', 'Gmet_0118']",3
Q39QV5,642,['Hydrogenase maturation factor HypA'],Homotrimer.,"['hypA', 'Gmet_3156']",3
Q39QB4,643,"['NADH-quinone oxidoreductase subunit H 2', 'NADH dehydrogenase I subunit H 2', 'NDH-1 subunit H 2']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoH2', 'Gmet_3348']",1
Q39ZF6,644,['Carbamoyltransferase'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['hypF', 'Gmet_0119']",1
Q39ZF9,645,['Hydrogenase expression/formation protein HypE'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['hypE', 'Gmet_0116']",1
Q39X58,646,['Glucose-1-phosphate thymidylyltransferase'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['rmlA', 'Gmet_0924']",1
Q39ZB8,647,['NADH-quinone oxidoreductase'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoG-2', 'Gmet_0159']",1
Q39ZF8,648,['Hydrogenase expression/formation protein HypD'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['hypD', 'Gmet_0117']",1
Q39QB3,649,"['NADH dehydrogenase I, G subunit']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoG-1', 'Gmet_3349']",1
Q39QD1,650,"['Periplasmically oriented, membrane-bound [NiFe]-hydrogenase, cytochrome b subunit']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['hyaB', 'Gmet_3330']",1
Q39QB9,651,"['NADH dehydrogenase I, M subunit']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoM-1', 'Gmet_3343']",1
Q39QA9,652,"['NADH-quinone oxidoreductase subunit C', 'NADH dehydrogenase I subunit C', 'NDH-1 subunit C']","NDH-1 is composed of 14 different subunits. Subunits NuoB, C, D, E, F, and G constitute the peripheral sector of the complex.","['nuoC', 'Gmet_3353']",1
Q39ZC0,653,"['NADH dehydrogenase I, F subunit']","NDH-1 is composed of 14 different subunits. Subunits NuoB, C, D, E, F, and G constitute the peripheral sector of the complex.","['nuoF-2', 'Gmet_0157']",1
Q39XB0,654,['Nitrogen fixation iron-sulfur cluster assembly cysteine desulfurase NifS'],"NDH-1 is composed of 14 different subunits. Subunits NuoB, C, D, E, F, and G constitute the peripheral sector of the complex.","['nifS-2', 'Gmet_0872']",1
Q39ZE0,655,['Phosphoglucomutase/phosphomannomutase family protein'],"NDH-1 is composed of 14 different subunits. Subunits NuoB, C, D, E, F, and G constitute the peripheral sector of the complex.",[],1
Q39ZC5,656,"['NADH-quinone oxidoreductase subunit A 1', 'NADH dehydrogenase I subunit A 1', 'NDH-1 subunit A 1', 'NUO1 1']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoA1', 'Gmet_0152']",1
Q39QB2,657,"['NADH dehydrogenase I, F subunit']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoF-1', 'Gmet_3350']",1
Q39QB8,658,"['NADH dehydrogenase I, L subunit']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoL-1', 'Gmet_3344']",1
Q39Z83,659,['Phosphatidylglycerophosphatase A'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['pgpA', 'Gmet_0195']",1
Q39ZA9,660,"['NADH dehydrogenase I, L subunit']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoL-2', 'Gmet_0168']",1
Q39QB6,661,['NADH-quinone oxidoreductase subunit J'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoJ-1', 'Gmet_3346']",1
Q39QB1,662,"['NADH dehydrogenase I, E subunit']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoE-1', 'Gmet_3351']",1
Q39XG0,663,['CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['pgsA-2', 'Gmet_0822']",1
Q39WZ0,664,['Cysteine desulfurase'],Homodimer.,"['nifS-1', 'Gmet_0992']",2
Q39QC0,665,"['NADH-quinone oxidoreductase subunit N', 'NADH dehydrogenase I subunit N', 'NDH-1 subunit N']","NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nuoN', 'nuoN-1', 'Gmet_3342']",1
Q39WZ1,666,['Nitrogen fixation protein NifU'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['nifU', 'Gmet_0991']",1
Q39U93,667,['CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase'],"NDH-1 is composed of 14 different subunits. Subunits NuoA, H, J, K, L, M, N constitute the membrane sector of the complex.","['pgsA-1', 'Gmet_1952']",1
Q39QB0,668,"['NADH-quinone oxidoreductase subunit D', 'NADH dehydrogenase I subunit D', 'NDH-1 subunit D']","NDH-1 is composed of 14 different subunits. Subunits NuoB, C, D, E, F, and G constitute the peripheral sector of the complex.","['nuoD', 'Gmet_3352']",1
Q39TI8,669,"['(R)-methylmalonyl-CoA mutase, catalytic subunit']","NDH-1 is composed of 14 different subunits. Subunits NuoB, C, D, E, F, and G constitute the peripheral sector of the complex.",[],1
Q39X41,670,['NAD kinase'],"NDH-1 is composed of 14 different subunits. Subunits NuoB, C, D, E, F, and G constitute the peripheral sector of the complex.","['nadK', 'Gmet_0941']",1
Q39TT8,671,"['Phenol transport outer membrane protein, putative']","NDH-1 is composed of 14 different subunits. Subunits NuoB, C, D, E, F, and G constitute the peripheral sector of the complex.",[],1
Q39TI9,672,"['(R)-methylmalonyl-CoA mutase, adenosylcobamide-binding subunit']","NDH-1 is composed of 14 different subunits. Subunits NuoB, C, D, E, F, and G constitute the peripheral sector of the complex.",[],1
Q39U56,673,"['Nucleotide cyclase, HAMP and GGDEF-related domain-containing']","NDH-1 is composed of 14 different subunits. Subunits NuoB, C, D, E, F, and G constitute the peripheral sector of the complex.",[],1
Q39X37,674,"['Response receiver-modulated nucleotide cyclase, GGDEF-related domain-containing']","NDH-1 is composed of 14 different subunits. Subunits NuoB, C, D, E, F, and G constitute the peripheral sector of the complex.",[],1
Q39TU3,675,"['Phenylphosphate carboxylase, beta subunit']","NDH-1 is composed of 14 different subunits. Subunits NuoB, C, D, E, F, and G constitute the peripheral sector of the complex.",[],1
Q39RP4,676,['NH(3)-dependent NAD(+) synthetase'],Homodimer.,"['nadE', 'Gmet_2862']",2
Q39TU4,677,['Phosphoenolpyruvate synthase'],Homodimer.,[],2
Q39QL0,678,"['(R)-methylmalonyl-CoA mutase, isobutyryl-CoA mutase-like catalytic subunit']",Homodimer.,[],2
Q39RP3,679,"['Nitrilase/amidohydrolase superfamily protein, class 8']",Homodimer.,[],2
Q39VB8,680,"['(R)-methylmalonyl-CoA mutase, adenosylcobamide-binding subunit']",Homodimer.,[],2
Q39TU5,681,"['Phenylphosphate synthase, alpha subunit']",Homodimer.,[],2
Q39VS4,682,['Phenylalanine--tRNA ligase beta subunit'],Tetramer of two alpha and two beta subunits.,"['pheT', 'Gmet_1416']",2
Q39T26,683,['Nicotinate phosphoribosyltransferase'],Tetramer of two alpha and two beta subunits.,[],2
Q39WP5,684,['Na(+)/H(+) antiporter NhaA'],Tetramer of two alpha and two beta subunits.,"['nhaA', 'Gmet_1089']",2
Q39VS5,685,['Phenylalanine--tRNA ligase alpha subunit'],Tetramer of two alpha and two beta subunits.,"['pheS', 'Gmet_1415']",2
Q39VG6,686,['(E)-2-benzylidenesuccinyl-CoA hydratase'],Tetramer of two alpha and two beta subunits.,"['bbsH', 'Gmet_1524']",2
Q39VY1,687,['Isocitrate dehydrogenase [NADP]'],Tetramer of two alpha and two beta subunits.,"['icd', 'Gmet_1359']",2
Q39YP4,688,"['Imidazole glycerol phosphate synthase subunit HisH', 'IGP synthase glutaminase subunit', 'IGP synthase subunit HisH', 'ImGP synthase subunit HisH', 'IGPS subunit HisH']",Heterodimer of HisH and HisF.,"['hisH', 'Gmet_0387']",1
Q39YP2,689,"['Imidazole glycerol phosphate synthase subunit HisF', 'IGP synthase cyclase subunit', 'IGP synthase subunit HisF', 'ImGP synthase subunit HisF', 'IGPS subunit HisF']",Heterodimer of HisH and HisF.,"['hisF', 'Gmet_0389']",1
Q39S70,690,['Nucleoside diphosphate kinase'],Homotetramer.,"['ndk', 'Gmet_2686']",4
Q39YP5,691,"['Imidazoleglycerol-phosphate dehydratase', 'IGPD']",Homotetramer.,"['hisB', 'Gmet_0386']",4
Q39UV5,692,"['Ammonium transporter, putative']",Homotetramer.,[],4
Q39SQ7,693,"['Indole-3-glycerol phosphate synthase', 'IGPS']",Homotetramer.,"['trpC', 'Gmet_2494']",4
Q39UL6,694,"['Sodium/phosphate symporter, putative']",Homotetramer.,[],4
Q39XT7,695,['Ammonium transporter'],Homotetramer.,"['amtB', 'Gmet_0695']",4
Q39SV9,696,"['Nickel ABC transporter, membrane protein NikQ']",Homotetramer.,"['nikQ', 'Gmet_2440']",4
Q39S54,697,['Phosphate transport system permease protein'],Homotetramer.,"['pstC', 'Gmet_2702']",4
Q39RQ3,698,['branched-chain-amino-acid transaminase'],Homotetramer.,"['ilvE', 'Gmet_2853']",4
Q39SV8,699,"['Nickel ABC transporter, membrane protein NikMN']",Homotetramer.,"['nikMN', 'Gmet_2441']",4
Q39S53,700,['Phosphate transport system permease protein PstA'],Homotetramer.,"['pstA', 'Gmet_2703']",4
Q39SW0,701,['ABC transporter ATP-binding protein'],Homotetramer.,"['nikO', 'Gmet_2439']",4
Q39S55,702,['Phosphate-binding protein'],Homotetramer.,"['pstS', 'Gmet_2701']",4
Q39YT0,703,['Isoleucine--tRNA ligase'],Monomer.,"['ileS', 'Gmet_0351']",1
Q39XW9,704,['Nitrogenase protein alpha chain'],Tetramer of two alpha and two beta chains. Forms complex with the iron protein (nitrogenase component 2).,"['nifD', 'Gmet_0663']",2
Q39UM3,705,"['Branched-chain amino acid ABC transporter, membrane protein']",Tetramer of two alpha and two beta chains. Forms complex with the iron protein (nitrogenase component 2).,"['livH', 'Gmet_1822']",2
Q39S52,706,"['Phosphate import ATP-binding protein PstB', 'ABC phosphate transporter', 'Phosphate-transporting ATPase']","The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['pstB', 'Gmet_2704']",1
Q39XW0,707,['Nitrogenase-associated ferredoxin'],"The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['fdxN', 'Gmet_0672']",1
Q39XD9,708,['O-methylpimelyl-(Acyl carrier protein) methylesterase'],"The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['bioH', 'Gmet_0843']",1
