UniProtID,Unnamed: 0,proteinNames,txt_subunit,geneNames,subunitnumber
P0C0W6,621,['Dimethylamine methyltransferase MtbB2'],Homodecamer.,"['mtbB2', 'Mbar_A3605']",10
Q46E75,622,['Methylamine-specific methylcobalamin:coenzyme M methyltransferase'],Homodecamer.,[],10
Q469L1,623,['Sulfate transporter'],Homodecamer.,[],10
Q465N1,624,['sulfopyruvate decarboxylase'],Homodecamer.,[],10
Q46A25,625,['Superoxide dismutase'],Homodecamer.,[],10
Q465I5,626,['Superoxide dismutase'],Homodecamer.,[],10
Q469I7,627,['Aldehyde dehydrogenase'],Homodecamer.,[],10
Q46C27,628,['Aldehyde dehydrogenase'],Homodecamer.,[],10
Q46F57,629,['Aldehyde dehydrogenase (NAD(P)+)'],Homodecamer.,[],10
Q46FX8,630,"['dTDP-4-dehydrorhamnose 3,5-epimerase']",Homodimer.,[],2
Q46BB5,631,"['dTDP-4-dehydrorhamnose 3,5-epimerase']",Homodimer.,[],2
Q46FX6,632,['dTDP-4-dehydrorhamnose reductase'],Homodimer.,[],2
Q46GG5,633,"['dTDP-glucose 4,6-dehydratase']",Homodimer.,[],2
Q46FX7,634,"['dTDP-glucose 4,6-dehydratase']",Homodimer.,[],2
Q465W6,635,['threonine-phosphate decarboxylase'],Homodimer.,[],2
Q46AV9,636,['Threonine synthase'],Homodimer.,[],2
Q465N2,637,['Cysteate synthase'],Homotrimer.,[],3
Q467V2,638,['Threonine--tRNA ligase'],Homodimer.,"['thrS', 'Mbar_A2945']",2
Q46D38,639,['4-methyl-5-(Beta-hydroxyethyl)thiazole monophosphate synthesis protein ThiF'],Homodimer.,[],2
Q46GI9,640,"['Probable tRNA sulfurtransferase', 'Sulfur carrier protein ThiS sulfurtransferase', 'Thiamine biosynthesis protein ThiI', 'tRNA 4-thiouridine synthase']",Homodimer.,"['thiI', 'Mbar_A0010']",2
Q46FW0,641,['3-isopropylmalate dehydrogenase'],Homodimer.,[],2
Q46CD5,642,['Dimethylamine corrinoid protein'],Homodimer.,[],2
P0C0W7,643,"['Trimethylamine methyltransferase MttB', 'TMA methyltransferase']",Homodimer.,"['mttB', 'Mbar_A1502']",2
Q46CD4,644,['Trimethylamine permease'],Homodimer.,[],2
Q46G76,645,['Thiamin-monophosphate kinase'],Homodimer.,[],2
Q46DN9,646,['Thiamine-monophosphate kinase'],Homodimer.,"['thiL', 'Mbar_A1035']",2
Q466J5,647,['Thiamine-phosphate synthase'],Homodimer.,"['thiE', 'Mbar_A3318']",2
Q46DY6,648,['Triosephosphate isomerase'],Homotetramer; dimer of dimers.,"['tpiA', 'Mbar_A0934']",4
Q467Z6,649,['Thioredoxin reductase (NADPH)'],Homotetramer; dimer of dimers.,[],4
Q46A58,650,['Thioredoxin'],Homotetramer; dimer of dimers.,[],4
Q46ET0,651,['Thiol-disulfide isomerase/thioredoxin'],Homotetramer; dimer of dimers.,[],4
Q465F4,652,['Tryptophan synthase alpha chain'],Tetramer of two alpha and two beta chains.,"['trpA', 'Mbar_A3623']",2
Q465F5,653,['Tryptophan synthase beta chain'],Tetramer of two alpha and two beta chains.,"['trpB', 'Mbar_A3622']",2
Q465R8,654,['Tryptophan synthase beta chain'],Tetramer of two alpha and two beta chains.,"['trpB', 'Mbar_A3503']",2
Q46CQ7,655,['Tryptophan--tRNA ligase'],Tetramer of two alpha and two beta chains.,"['trpS', 'Mbar_A1374']",2
Q46BQ5,656,['Tyrosine--tRNA ligase'],Homodimer.,"['tyrS', 'Mbar_A1745']",2
Q46AM3,657,['UDP-N-acetylglucosamine 2-epimerase'],Homodimer.,[],2
Q46GF0,658,['UDP-N-acetylglucosamine 2-epimerase'],Homodimer.,[],2
Q46GH8,659,"['UDP-N-acetylglucosamine 1-carboxyvinyltransferase', 'Enoylpyruvate transferase', 'UDP-N-acetylglucosamine enolpyruvyl transferase']",Homodimer.,[],2
Q46GH7,660,['UDP-N-acetylmuramate dehydrogenase'],Homodimer.,[],2
Q46DD0,661,"['dTDP-glucose 4,6-dehydratase']",Homodimer.,[],2
Q46GH9,662,['UDP-glucose 4-epimerase'],Homodimer.,[],2
Q46DF2,663,"['dTDP-glucose 4,6-dehydratase']",Homodimer.,[],2
Q46DF5,664,['UDP-N-acetyl-D-mannosamine dehydrogenase'],Homodimer.,[],2
Q46DF4,665,['UDP-glucose 6-dehydrogenase'],Homodimer.,[],2
Q46BK9,666,['Uroporphyrinogen-III synthase'],Homodimer.,[],2
Q46EC7,667,"['Uridylate kinase', 'UK']",Homohexamer.,"['pyrH', 'Mbar_A0788']",6
Q46B32,668,['Valine--tRNA ligase'],Homohexamer.,"['valS', 'Mbar_A1976']",6
Q46CU8,669,"['tRNA pseudouridine synthase A', 'tRNA pseudouridine(38-40) synthase', 'tRNA pseudouridylate synthase I', 'tRNA-uridine isomerase I']",Homohexamer.,"['truA', 'Mbar_A1332']",6
Q46GC3,670,"['Probable tRNA pseudouridine synthase B', 'tRNA pseudouridine(55) synthase', 'Psi55 synthase', 'tRNA pseudouridylate synthase', 'tRNA-uridine isomerase']",Homohexamer.,"['truB', 'Mbar_A0082']",6
