UniProtID,Unnamed: 0,proteinNames,txt_subunit,geneNames,subunitnumber
Q31KF0,455,['Beta-carotene hydroxylase'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
Q31KE8,456,"['Phosphate import ATP-binding protein PstB', 'ABC phosphate transporter', 'Phosphate-transporting ATPase']","The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['pstB', 'Synpcc7942_2441']",1
Q31LM9,457,"['Photosystem II extrinsic protein V', 'PsbV', 'Cytochrome c-550', 'Cytochrome c550', 'Low-potential cytochrome c']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbV', 'Synpcc7942_2010']",1
Q8KPP1,458,"['Photosystem II reaction center protein L', 'PSII-L']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbL', 'Synpcc7942_1175', 'see0054']",1
Q31KW7,459,['2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
Q31RR2,460,"['Photosystem II reaction center protein H', 'PSII-H']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbH', 'Synpcc7942_0225']",1
Q31KE6,461,['Phosphate transport system permease protein'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
Q31QL9,462,['Adenosylhomocysteinase'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['ahcY', 'Synpcc7942_0618']",1
P29686,463,"['Glucose-6-phosphate 1-dehydrogenase', 'G6PD']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['zwf', 'Synpcc7942_2334']",1
Q31KE5,464,['Phosphate-binding protein'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
Q31LS7,465,['Photosystem II reaction center protein Y'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbY', 'Synpcc7942_1962']",1
Q31NS1,466,"['phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
Q8KPP0,467,"['Photosystem II reaction center protein J', 'PSII-J']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbJ', 'Synpcc7942_1174', 'see0055']",1
Q31KE7,468,['Phosphate transport system permease protein PstA'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
Q31M36,469,['Cobalt-factor II C20-methyltransferase / precorrin-2 C20-methyltransferase'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
Q31KI0,470,['Adenylosuccinate synthetase'],Homodimer.,"['purA', 'Synpcc7942_2409']",2
P04996,471,"['Photosystem II protein D1 1', 'PSII D1 protein 1']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbA1', 'psbA-I', 'Synpcc7942_0424']",1
P31094,472,"['Photosystem II CP47 reaction center protein', 'PSII 47 kDa protein', 'Protein CP-47']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbB', 'Synpcc7942_0697']",1
Q8KPP3,473,['Cytochrome b559 subunit alpha'],"Heterodimer of an alpha subunit and a beta subunit. PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbE', 'Synpcc7942_1177', 'see0052']",1
Q31KK7,474,['Heme chaperone HemW'],"Heterodimer of an alpha subunit and a beta subunit. PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
P04997,475,"['Photosystem II protein D1 2', 'PSII D1 protein 2']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
Q31M35,476,['Precorrin-3 methyltransferase'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
Q31P80,477,['threonine-phosphate decarboxylase'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
Q54766,478,['Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha'],"Acetyl-CoA carboxylase is a heterohexamer composed of biotin carboxyl carrier protein (AccB), biotin carboxylase (AccC) and two subunits each of ACCase subunit alpha (AccA) and ACCase subunit beta (AccD).","['accA', 'Synpcc7942_1595', 'sec0029']",1
Q54776,479,['Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta'],"Acetyl-CoA carboxylase is a heterohexamer composed of biotin carboxyl carrier protein (AccB), biotin carboxylase (AccC) and two subunits each of ACCase subunit alpha (AccA) and ACCase subunit beta (AccD).","['accD', 'Synpcc7942_1956']",1
Q31MI4,480,"['Photosystem II reaction center protein I', 'PSII-I']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbI', 'Synpcc7942_1705']",1
Q54755,481,['Biotin carboxylase'],"Acetyl-CoA carboxylase is a heterohexamer of biotin carboxyl carrier protein, biotin carboxylase and the two subunits of carboxyl transferase in a 2:2 complex.","['accC', 'Synpcc7942_1379']",1
Q31QE1,482,"['Photosystem II reaction center protein T', 'PSII-T']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbT', 'Synpcc7942_0696']",1
Q31PE5,483,['Thymidylate synthase complementing protein ThyX'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
Q31QJ9,484,"['lactoylglutathione lyase', 'Aldoketomutase', 'Glyoxalase I', 'Ketone-aldehyde mutase', 'Methylglyoxalase', 'S-D-lactoylglutathione methylglyoxal lyase']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
Q54761,485,['Biotin carboxyl carrier protein of acetyl-CoA carboxylase'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['accB', 'Synpcc7942_2564']",1
Q54775,486,"['CTP synthase', ""Cytidine 5'-triphosphate synthase"", 'Cytidine triphosphate synthetase']",Homotetramer.,"['pyrG', 'Synpcc7942_1954']",4
Q8KPP2,487,['Cytochrome b559 subunit beta'],"Heterodimer of an alpha subunit and a beta subunit. PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbF', 'Synpcc7942_1176', 'see0053']",1
Q31KY6,488,"['Glutamate--cysteine ligase, putative']","Heterodimer of an alpha subunit and a beta subunit. PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
Q31KZ4,489,"['Photosystem II reaction center protein Z', 'PSII-Z']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbZ', 'Synpcc7942_2245']",1
P04997,490,"['Photosystem II protein D1 2', 'PSII D1 protein 2']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
Q59948,491,"['Cyanate hydratase', 'Cyanase', 'Cyanate hydrolase', 'Cyanate lyase']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['cynS', 'Synpcc7942_2104']",1
P11004,492,"['Photosystem II CP43 reaction center protein', 'PSII 43 kDa protein', 'Protein CP-43']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbC', 'Synpcc7942_0656']",1
Q31S19,493,"['Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B', 'Asp/Glu-ADT subunit B']","Heterotrimer of A, B and C subunits.","['gatB', 'Synpcc7942_0118']",1
Q31RE4,494,['Photosystem II lipoprotein Psb27'],"Monomer. Forms a complex with a monomeric, partially assembled PSII. This is probably the complex in which D1 is assembled and/or replaced.","['psb27', 'Synpcc7942_0343']",1
P11005,495,"['Photosystem II D2 protein', 'PSII D2 protein']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
O32463,496,"['Glutathione synthetase', 'GSH synthetase']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['gshB', 'gshII', 'Synpcc7942_2324']",1
Q31PK3,497,['Probable glycosyltransferase'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[],1
Q31LC2,498,"['Glutamyl-tRNA(Gln) amidotransferase subunit A', 'Glu-ADT subunit A']","Heterotrimer of A, B and C subunits.","['gatA', 'Synpcc7942_2117']",1
Q31PF1,499,['Photosystem II oxygen-evolving complex 23K protein'],"Heterotrimer of A, B and C subunits.",[],1
Q31KR7,500,"['Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C', 'Asp/Glu-ADT subunit C']","Heterotrimer of A, B and C subunits.","['gatC', 'Synpcc7942_2322']",1
Q31RR3,501,['Protein PsbN'],"Heterotrimer of A, B and C subunits.","['psbN', 'Synpcc7942_0224']",1
Q31ML0,502,"['Photosystem II reaction center Psb28 protein', 'Photosystem II 13 kDa protein', 'Photosystem II reaction center W protein']",Part of the photosystem II complex.,"['psb28', 'Synpcc7942_1679']",1
Q31PA9,503,['K+ transporter Trk'],Part of the photosystem II complex.,[],1
Q31K19,504,['Tyrosine--tRNA ligase'],Homodimer.,"['tyrS', 'Synpcc7942_2570']",2
Q31PA8,505,['TrkA family potassium uptake protein'],Homodimer.,[],2
Q31M07,506,['Photosystem II extrinsic protein U'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbU', 'Synpcc7942_1882']",1
Q31P47,507,['Methionine--tRNA ligase'],Monomer.,"['metG', 'Synpcc7942_1142']",1
Q8GIS4,508,['Photosystem II reaction center Psb28 protein'],Monomer.,"['psbW', 'Synpcc7942_2478']",1
Q31PC1,509,['Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex'],Monomer.,[],1
Q8GMR7,510,"['Serine--tRNA ligase', 'Seryl-tRNA synthetase', 'SerRS', 'Seryl-tRNA(Ser/Sec) synthetase']",Homodimer. The tRNA molecule binds across the dimer.,"['serS', 'Synpcc7942_0449', 'sek0021']",2
Q31LU5,511,['Pyruvate dehydrogenase E1 component subunit alpha'],Heterodimer of an alpha and a beta chain.,"['pdhA', 'Synpcc7942_1944']",1
Q31SB6,512,['Precorrin-6A reductase'],Heterodimer of an alpha and a beta chain.,[],1
Q31SB9,513,['Glycine--tRNA ligase beta subunit'],Tetramer of two alpha and two beta subunits.,"['glyS', 'Synpcc7942_0018']",2
Q31NZ1,514,['Dihydrolipoyl dehydrogenase'],Tetramer of two alpha and two beta subunits.,[],2
Q31KD2,515,['Glycine--tRNA ligase alpha subunit'],Tetramer of two alpha and two beta subunits.,"['glyQ', 'Synpcc7942_2457']",2
Q31RZ4,516,['Pyruvate dehydrogenase E1 component subunit beta'],Tetramer of two alpha and two beta subunits.,[],2
Q31MM1,517,"['Potassium-transporting ATPase potassium-binding subunit', 'ATP phosphohydrolase [potassium-transporting] A chain', 'Potassium-binding and translocating subunit A', 'Potassium-translocating ATPase A chain']","The system is composed of three essential subunits: KdpA, KdpB and KdpC.","['kdpA', 'Synpcc7942_1668']",1
Q31ML8,518,"['Potassium-transporting ATPase KdpC subunit', 'ATP phosphohydrolase [potassium-transporting] C chain', 'Potassium-binding and translocating subunit C', 'Potassium-translocating ATPase C chain']","The system is composed of three essential subunits: KdpA, KdpB and KdpC.","['kdpC', 'Synpcc7942_1671']",1
Q31LT0,519,['Proline--tRNA ligase'],Homodimer.,"['proS', 'Synpcc7942_1959']",2
Q31MG0,520,['Potassium-transporting ATPase D chain'],Homodimer.,[],2
Q31QQ4,521,['Mg-protoporphyrin IX chelatase'],Homodimer.,[],2
Q31MM7,522,['Cysteine--tRNA ligase'],Monomer.,"['cysS', 'Synpcc7942_1662']",1
O07345,523,"['Magnesium-chelatase subunit ChlD', 'Mg-chelatase subunit D']",Monomer.,"['chlD', 'Synpcc7942_2274']",1
Q31MM0,524,"['Potassium-transporting ATPase ATP-binding subunit', 'ATP phosphohydrolase [potassium-transporting] B chain', 'Potassium-binding and translocating subunit B', 'Potassium-translocating ATPase B chain']","The system is composed of three essential subunits: KdpA, KdpB and KdpC.","['kdpB', 'Synpcc7942_1669']",1
Q31QJ8,525,"['Enolase', '2-phospho-D-glycerate hydro-lyase', '2-phosphoglycerate dehydratase']","The system is composed of three essential subunits: KdpA, KdpB and KdpC.","['eno', 'Synpcc7942_0639']",1
Q31LA2,526,['magnesium chelatase'],"The system is composed of three essential subunits: KdpA, KdpB and KdpC.",[],1
Q31LE0,527,['dTDP-4-dehydrorhamnose reductase'],"The system is composed of three essential subunits: KdpA, KdpB and KdpC.",[],1
Q8KPU9,528,['Arginine--tRNA ligase'],Monomer.,"['argS', 'Synpcc7942_1577', 'sed0009']",1
Q55041,529,"['Phosphoribosylformylglycinamidine synthase subunit PurL', 'FGAM synthase', 'Formylglycinamide ribonucleotide amidotransferase subunit II']","Monomer. Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['purL', 'Synpcc7942_0003']",1
Q31Q18,530,"['Phosphoribosylformylglycinamidine synthase subunit PurQ', 'FGAM synthase', 'Formylglycinamide ribonucleotide amidotransferase subunit I']","Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['purQ', 'Synpcc7942_0819']",1
Q31NN1,531,['Tryptophan--tRNA ligase'],Homodimer.,"['trpS', 'Synpcc7942_1308']",2
Q31Q19,532,"['Phosphoribosylformylglycinamidine synthase subunit PurS', 'FGAM synthase', 'Formylglycinamide ribonucleotide amidotransferase subunit III']","Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['purS', 'Synpcc7942_0818']",1
Q31NS8,533,['Triosephosphate isomerase'],Homodimer.,"['tpiA', 'Synpcc7942_1261']",2
Q31M37,534,['Precorrin-8X methylmutase'],Homodimer.,[],2
P74764,535,['Phenylalanine--tRNA ligase beta subunit'],Tetramer of two alpha and two beta subunits.,"['pheT', 'Synpcc7942_1293']",2
Q31RU8,536,"['GMP synthase [glutamine-hydrolyzing]', 'GMP synthetase', 'Glutamine amidotransferase']",Homodimer.,"['guaA', 'Synpcc7942_0189']",2
Q8GJM0,537,['1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase'],Homodimer.,"['hisA', 'Synpcc7942_1829', 'sen0020']",2
Q31LH5,538,['Phenylalanine--tRNA ligase alpha subunit'],Tetramer of two alpha and two beta subunits.,"['pheS', 'Synpcc7942_2064']",2
Q31MN3,539,"['Catalase-peroxidase', 'CP']",Homodimer.,"['katG', 'Synpcc7942_1656']",2
Q31KX6,540,['Histidine--tRNA ligase'],Homodimer.,"['hisS', 'Synpcc7942_2263']",2
Q31QZ5,541,['Riboflavin biosynthesis protein'],Homodimer.,[],2
Q31Q07,542,['Asparagine--tRNA ligase'],Homodimer.,"['asnS', 'Synpcc7942_0830']",2
Q31M38,543,['Ferredoxin--nitrite reductase'],Homodimer.,[],2
Q31R93,544,['Phosphatidate cytidylyltransferase'],Homodimer.,[],2
Q31KM8,545,['Glutamate racemase'],Homodimer.,"['murI', 'Synpcc7942_2361']",2
Q31NM6,546,"['Aspartate--tRNA(Asp/Asn) ligase', 'Aspartyl-tRNA synthetase', 'AspRS', 'Non-discriminating aspartyl-tRNA synthetase', 'ND-AspRS']",Homodimer.,"['aspS', 'Synpcc7942_1313']",2
P39661,547,['Ferredoxin--nitrite reductase'],Homodimer.,"['nirA', 'Synpcc7942_1240']",2
Q31JY3,548,['Threonine--tRNA ligase'],Homodimer.,"['thrS', 'Synpcc7942_2606']",2
Q79PF2,549,['Glutathione peroxidase'],Homodimer.,"['SEF0013', 'Synpcc7942_1214']",2
Q31L38,550,['Alanine racemase'],Homodimer.,[],2
Q31LW9,551,['Leucine--tRNA ligase'],Homodimer.,"['leuS', 'Synpcc7942_1920']",2
P30008,552,['Sulfite reductase [ferredoxin]'],Monomer.,"['sir', 'Synpcc7942_0019']",1
Q31KF2,553,['Isoleucine--tRNA ligase'],Monomer.,"['ileS', 'Synpcc7942_2437']",1
Q31NK5,554,['aminodeoxychorismate synthase'],Monomer.,[],1
Q31KH4,555,['Lysine--tRNA ligase'],Homodimer.,"['lysS', 'Synpcc7942_2415']",2
Q31PW3,556,['Alanine--tRNA ligase'],Homodimer.,"['alaS', 'Synpcc7942_0876']",2
Q31M48,557,['UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase'],Homodimer.,"['murF', 'Synpcc7942_1841']",2
Q31QQ0,558,['Valine--tRNA ligase'],Monomer.,"['valS', 'Synpcc7942_0587']",1
Q31MH0,559,['Isocitrate dehydrogenase [NADP]'],Monomer.,[],1
Q31LC9,560,['Methionyl-tRNA formyltransferase'],Monomer.,"['fmt', 'Synpcc7942_2110']",1
Q31LP7,561,['Methylthioribose-1-phosphate isomerase'],Monomer.,"['mtnA', 'Synpcc7942_1992']",1
Q31QF7,562,['C-5 sterol desaturase'],Monomer.,[],1
Q31RB7,563,['O-acetylhomoserine/O-acetylserine sulfhydrylase'],Monomer.,[],1
Q31KU8,564,['KpsF/GutQ family protein'],Monomer.,[],1
Q31KV0,565,"['2-dehydro-3-deoxyphosphooctonate aldolase', '3-deoxy-D-manno-octulosonic acid 8-phosphate synthase', 'KDO-8-phosphate synthase']",Monomer.,"['kdsA', 'Synpcc7942_2289']",1
Q31KV1,566,['Phosphatase kdsC'],Homotetramer.,[],4
Q31KY7,567,['Phosphoenolpyruvate carboxylase'],Homotetramer.,"['ppc', 'Synpcc7942_2252']",4
Q31KU9,568,['3-deoxy-manno-octulosonate cytidylyltransferase'],Homotetramer.,"['kdsB', 'Synpcc7942_2290']",4
Q31LX4,569,['chorismate mutase'],Homotetramer.,[],4
Q31QT5,570,['UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)'],Homotetramer.,[],4
Q31RK6,571,['Probable glycosyltransferase'],Homotetramer.,[],4
Q9WWL7,572,['Glyceraldehyde-3-phosphate dehydrogenase'],Homotetramer.,"['gap3', 'Synpcc7942_1939']",4
Q31MN8,573,['N-acetylmannosaminyltransferase'],Homotetramer.,[],4
Q31RP2,574,['Glyceraldehyde-3-phosphate dehydrogenase'],Homotetramer.,[],4
Q31M05,575,"['RfaE bifunctional protein, domain II']",Homotetramer.,[],4
Q31QG3,576,['Oxygen-dependent coproporphyrinogen-III oxidase'],Homodimer.,"['hemF', 'Synpcc7942_0674']",2
