,UniProtID,proteinNames,txt_subunit,geneNames
458,Q8KPP1,"['Photosystem II reaction center protein L', 'PSII-L']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbL', 'Synpcc7942_1175', 'see0054']"
459,Q31KW7,['2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[]
460,Q31RR2,"['Photosystem II reaction center protein H', 'PSII-H']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbH', 'Synpcc7942_0225']"
461,Q31KE6,['Phosphate transport system permease protein'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[]
462,Q31QL9,['Adenosylhomocysteinase'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['ahcY', 'Synpcc7942_0618']"
463,P29686,"['Glucose-6-phosphate 1-dehydrogenase', 'G6PD']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['zwf', 'Synpcc7942_2334']"
464,Q31KE5,['Phosphate-binding protein'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[]
465,Q31LS7,['Photosystem II reaction center protein Y'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbY', 'Synpcc7942_1962']"
466,Q31NS1,"['phosphoglucomutase (alpha-D-glucose-1,6-bisphosphate-dependent)']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[]
467,Q8KPP0,"['Photosystem II reaction center protein J', 'PSII-J']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbJ', 'Synpcc7942_1174', 'see0055']"
468,Q31KE7,['Phosphate transport system permease protein PstA'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[]
469,Q31M36,['Cobalt-factor II C20-methyltransferase / precorrin-2 C20-methyltransferase'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[]
470,Q31KI0,['Adenylosuccinate synthetase'],Homodimer.,"['purA', 'Synpcc7942_2409']"
471,P04996,"['Photosystem II protein D1 1', 'PSII D1 protein 1']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbA1', 'psbA-I', 'Synpcc7942_0424']"
472,P31094,"['Photosystem II CP47 reaction center protein', 'PSII 47 kDa protein', 'Protein CP-47']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbB', 'Synpcc7942_0697']"
473,Q8KPP3,['Cytochrome b559 subunit alpha'],"Heterodimer of an alpha subunit and a beta subunit. PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbE', 'Synpcc7942_1177', 'see0052']"
474,Q31KK7,['Heme chaperone HemW'],"Heterodimer of an alpha subunit and a beta subunit. PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[]
475,P04997,"['Photosystem II protein D1 2', 'PSII D1 protein 2']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[]
476,Q31M35,['Precorrin-3 methyltransferase'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[]
477,Q31P80,['threonine-phosphate decarboxylase'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[]
478,Q54766,['Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha'],"Acetyl-CoA carboxylase is a heterohexamer composed of biotin carboxyl carrier protein (AccB), biotin carboxylase (AccC) and two subunits each of ACCase subunit alpha (AccA) and ACCase subunit beta (AccD).","['accA', 'Synpcc7942_1595', 'sec0029']"
479,Q54776,['Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta'],"Acetyl-CoA carboxylase is a heterohexamer composed of biotin carboxyl carrier protein (AccB), biotin carboxylase (AccC) and two subunits each of ACCase subunit alpha (AccA) and ACCase subunit beta (AccD).","['accD', 'Synpcc7942_1956']"
480,Q31MI4,"['Photosystem II reaction center protein I', 'PSII-I']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbI', 'Synpcc7942_1705']"
481,Q54755,['Biotin carboxylase'],"Acetyl-CoA carboxylase is a heterohexamer of biotin carboxyl carrier protein, biotin carboxylase and the two subunits of carboxyl transferase in a 2:2 complex.","['accC', 'Synpcc7942_1379']"
482,Q31QE1,"['Photosystem II reaction center protein T', 'PSII-T']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbT', 'Synpcc7942_0696']"
483,Q31PE5,['Thymidylate synthase complementing protein ThyX'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[]
484,Q31QJ9,"['lactoylglutathione lyase', 'Aldoketomutase', 'Glyoxalase I', 'Ketone-aldehyde mutase', 'Methylglyoxalase', 'S-D-lactoylglutathione methylglyoxal lyase']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[]
485,Q54761,['Biotin carboxyl carrier protein of acetyl-CoA carboxylase'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['accB', 'Synpcc7942_2564']"
486,Q54775,"['CTP synthase', ""Cytidine 5'-triphosphate synthase"", 'Cytidine triphosphate synthetase']",Homotetramer.,"['pyrG', 'Synpcc7942_1954']"
487,Q8KPP2,['Cytochrome b559 subunit beta'],"Heterodimer of an alpha subunit and a beta subunit. PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbF', 'Synpcc7942_1176', 'see0053']"
488,Q31KY6,"['Glutamate--cysteine ligase, putative']","Heterodimer of an alpha subunit and a beta subunit. PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[]
489,Q31KZ4,"['Photosystem II reaction center protein Z', 'PSII-Z']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbZ', 'Synpcc7942_2245']"
490,P04997,"['Photosystem II protein D1 2', 'PSII D1 protein 2']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[]
491,Q59948,"['Cyanate hydratase', 'Cyanase', 'Cyanate hydrolase', 'Cyanate lyase']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['cynS', 'Synpcc7942_2104']"
492,P11004,"['Photosystem II CP43 reaction center protein', 'PSII 43 kDa protein', 'Protein CP-43']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbC', 'Synpcc7942_0656']"
493,Q31S19,"['Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B', 'Asp/Glu-ADT subunit B']","Heterotrimer of A, B and C subunits.","['gatB', 'Synpcc7942_0118']"
494,Q31RE4,['Photosystem II lipoprotein Psb27'],"Monomer. Forms a complex with a monomeric, partially assembled PSII. This is probably the complex in which D1 is assembled and/or replaced.","['psb27', 'Synpcc7942_0343']"
495,P11005,"['Photosystem II D2 protein', 'PSII D2 protein']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[]
496,O32463,"['Glutathione synthetase', 'GSH synthetase']","PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['gshB', 'gshII', 'Synpcc7942_2324']"
497,Q31PK3,['Probable glycosyltransferase'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.",[]
498,Q31LC2,"['Glutamyl-tRNA(Gln) amidotransferase subunit A', 'Glu-ADT subunit A']","Heterotrimer of A, B and C subunits.","['gatA', 'Synpcc7942_2117']"
499,Q31PF1,['Photosystem II oxygen-evolving complex 23K protein'],"Heterotrimer of A, B and C subunits.",[]
500,Q31KR7,"['Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C', 'Asp/Glu-ADT subunit C']","Heterotrimer of A, B and C subunits.","['gatC', 'Synpcc7942_2322']"
501,Q31RR3,['Protein PsbN'],"Heterotrimer of A, B and C subunits.","['psbN', 'Synpcc7942_0224']"
502,Q31ML0,"['Photosystem II reaction center Psb28 protein', 'Photosystem II 13 kDa protein', 'Photosystem II reaction center W protein']",Part of the photosystem II complex.,"['psb28', 'Synpcc7942_1679']"
503,Q31PA9,['K+ transporter Trk'],Part of the photosystem II complex.,[]
504,Q31K19,['Tyrosine--tRNA ligase'],Homodimer.,"['tyrS', 'Synpcc7942_2570']"
505,Q31PA8,['TrkA family potassium uptake protein'],Homodimer.,[]
506,Q31M07,['Photosystem II extrinsic protein U'],"PSII is composed of 1 copy each of membrane proteins PsbA, PsbB, PsbC, PsbD, PsbE, PsbF, PsbH, PsbI, PsbJ, PsbK, PsbL, PsbM, PsbT, PsbX, PsbY, PsbZ, Psb30/Ycf12, peripheral proteins PsbO, CyanoQ (PsbQ), PsbU, PsbV and a large number of cofactors. It forms dimeric complexes.","['psbU', 'Synpcc7942_1882']"
507,Q31P47,['Methionine--tRNA ligase'],Monomer.,"['metG', 'Synpcc7942_1142']"
508,Q8GIS4,['Photosystem II reaction center Psb28 protein'],Monomer.,"['psbW', 'Synpcc7942_2478']"
509,Q31PC1,['Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex'],Monomer.,[]
510,Q8GMR7,"['Serine--tRNA ligase', 'Seryl-tRNA synthetase', 'SerRS', 'Seryl-tRNA(Ser/Sec) synthetase']",Homodimer. The tRNA molecule binds across the dimer.,"['serS', 'Synpcc7942_0449', 'sek0021']"
511,Q31LU5,['Pyruvate dehydrogenase E1 component subunit alpha'],Heterodimer of an alpha and a beta chain.,"['pdhA', 'Synpcc7942_1944']"
512,Q31SB6,['Precorrin-6A reductase'],Heterodimer of an alpha and a beta chain.,[]
513,Q31SB9,['Glycine--tRNA ligase beta subunit'],Tetramer of two alpha and two beta subunits.,"['glyS', 'Synpcc7942_0018']"
514,Q31NZ1,['Dihydrolipoyl dehydrogenase'],Tetramer of two alpha and two beta subunits.,[]
515,Q31KD2,['Glycine--tRNA ligase alpha subunit'],Tetramer of two alpha and two beta subunits.,"['glyQ', 'Synpcc7942_2457']"
516,Q31RZ4,['Pyruvate dehydrogenase E1 component subunit beta'],Tetramer of two alpha and two beta subunits.,[]
517,Q31MM1,"['Potassium-transporting ATPase potassium-binding subunit', 'ATP phosphohydrolase [potassium-transporting] A chain', 'Potassium-binding and translocating subunit A', 'Potassium-translocating ATPase A chain']","The system is composed of three essential subunits: KdpA, KdpB and KdpC.","['kdpA', 'Synpcc7942_1668']"
518,Q31ML8,"['Potassium-transporting ATPase KdpC subunit', 'ATP phosphohydrolase [potassium-transporting] C chain', 'Potassium-binding and translocating subunit C', 'Potassium-translocating ATPase C chain']","The system is composed of three essential subunits: KdpA, KdpB and KdpC.","['kdpC', 'Synpcc7942_1671']"
519,Q31LT0,['Proline--tRNA ligase'],Homodimer.,"['proS', 'Synpcc7942_1959']"
520,Q31MG0,['Potassium-transporting ATPase D chain'],Homodimer.,[]
521,Q31QQ4,['Mg-protoporphyrin IX chelatase'],Homodimer.,[]
522,Q31MM7,['Cysteine--tRNA ligase'],Monomer.,"['cysS', 'Synpcc7942_1662']"
523,O07345,"['Magnesium-chelatase subunit ChlD', 'Mg-chelatase subunit D']",Monomer.,"['chlD', 'Synpcc7942_2274']"
524,Q31MM0,"['Potassium-transporting ATPase ATP-binding subunit', 'ATP phosphohydrolase [potassium-transporting] B chain', 'Potassium-binding and translocating subunit B', 'Potassium-translocating ATPase B chain']","The system is composed of three essential subunits: KdpA, KdpB and KdpC.","['kdpB', 'Synpcc7942_1669']"
525,Q31QJ8,"['Enolase', '2-phospho-D-glycerate hydro-lyase', '2-phosphoglycerate dehydratase']","The system is composed of three essential subunits: KdpA, KdpB and KdpC.","['eno', 'Synpcc7942_0639']"
526,Q31LA2,['magnesium chelatase'],"The system is composed of three essential subunits: KdpA, KdpB and KdpC.",[]
527,Q31LE0,['dTDP-4-dehydrorhamnose reductase'],"The system is composed of three essential subunits: KdpA, KdpB and KdpC.",[]
528,Q8KPU9,['Arginine--tRNA ligase'],Monomer.,"['argS', 'Synpcc7942_1577', 'sed0009']"
529,Q55041,"['Phosphoribosylformylglycinamidine synthase subunit PurL', 'FGAM synthase', 'Formylglycinamide ribonucleotide amidotransferase subunit II']","Monomer. Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['purL', 'Synpcc7942_0003']"
530,Q31Q18,"['Phosphoribosylformylglycinamidine synthase subunit PurQ', 'FGAM synthase', 'Formylglycinamide ribonucleotide amidotransferase subunit I']","Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['purQ', 'Synpcc7942_0819']"
531,Q31NN1,['Tryptophan--tRNA ligase'],Homodimer.,"['trpS', 'Synpcc7942_1308']"
532,Q31Q19,"['Phosphoribosylformylglycinamidine synthase subunit PurS', 'FGAM synthase', 'Formylglycinamide ribonucleotide amidotransferase subunit III']","Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['purS', 'Synpcc7942_0818']"
533,Q31NS8,['Triosephosphate isomerase'],Homodimer.,"['tpiA', 'Synpcc7942_1261']"
534,Q31M37,['Precorrin-8X methylmutase'],Homodimer.,[]
535,P74764,['Phenylalanine--tRNA ligase beta subunit'],Tetramer of two alpha and two beta subunits.,"['pheT', 'Synpcc7942_1293']"
536,Q31RU8,"['GMP synthase [glutamine-hydrolyzing]', 'GMP synthetase', 'Glutamine amidotransferase']",Homodimer.,"['guaA', 'Synpcc7942_0189']"
537,Q8GJM0,['1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase'],Homodimer.,"['hisA', 'Synpcc7942_1829', 'sen0020']"
538,Q31LH5,['Phenylalanine--tRNA ligase alpha subunit'],Tetramer of two alpha and two beta subunits.,"['pheS', 'Synpcc7942_2064']"
539,Q31MN3,"['Catalase-peroxidase', 'CP']",Homodimer.,"['katG', 'Synpcc7942_1656']"
540,Q31KX6,['Histidine--tRNA ligase'],Homodimer.,"['hisS', 'Synpcc7942_2263']"
541,Q31QZ5,['Riboflavin biosynthesis protein'],Homodimer.,[]
542,Q31Q07,['Asparagine--tRNA ligase'],Homodimer.,"['asnS', 'Synpcc7942_0830']"
543,Q31M38,['Ferredoxin--nitrite reductase'],Homodimer.,[]
544,Q31R93,['Phosphatidate cytidylyltransferase'],Homodimer.,[]
545,Q31KM8,['Glutamate racemase'],Homodimer.,"['murI', 'Synpcc7942_2361']"
546,Q31NM6,"['Aspartate--tRNA(Asp/Asn) ligase', 'Aspartyl-tRNA synthetase', 'AspRS', 'Non-discriminating aspartyl-tRNA synthetase', 'ND-AspRS']",Homodimer.,"['aspS', 'Synpcc7942_1313']"
547,P39661,['Ferredoxin--nitrite reductase'],Homodimer.,"['nirA', 'Synpcc7942_1240']"
548,Q31JY3,['Threonine--tRNA ligase'],Homodimer.,"['thrS', 'Synpcc7942_2606']"
549,Q79PF2,['Glutathione peroxidase'],Homodimer.,"['SEF0013', 'Synpcc7942_1214']"
550,Q31L38,['Alanine racemase'],Homodimer.,[]
551,Q31LW9,['Leucine--tRNA ligase'],Homodimer.,"['leuS', 'Synpcc7942_1920']"
552,P30008,['Sulfite reductase [ferredoxin]'],Monomer.,"['sir', 'Synpcc7942_0019']"
553,Q31KF2,['Isoleucine--tRNA ligase'],Monomer.,"['ileS', 'Synpcc7942_2437']"
554,Q31NK5,['aminodeoxychorismate synthase'],Monomer.,[]
555,Q31KH4,['Lysine--tRNA ligase'],Homodimer.,"['lysS', 'Synpcc7942_2415']"
556,Q31PW3,['Alanine--tRNA ligase'],Homodimer.,"['alaS', 'Synpcc7942_0876']"
557,Q31M48,['UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase'],Homodimer.,"['murF', 'Synpcc7942_1841']"
558,Q31QQ0,['Valine--tRNA ligase'],Monomer.,"['valS', 'Synpcc7942_0587']"
559,Q31MH0,['Isocitrate dehydrogenase [NADP]'],Monomer.,[]
560,Q31LC9,['Methionyl-tRNA formyltransferase'],Monomer.,"['fmt', 'Synpcc7942_2110']"
561,Q31LP7,['Methylthioribose-1-phosphate isomerase'],Monomer.,"['mtnA', 'Synpcc7942_1992']"
562,Q31QF7,['C-5 sterol desaturase'],Monomer.,[]
563,Q31RB7,['O-acetylhomoserine/O-acetylserine sulfhydrylase'],Monomer.,[]
564,Q31KU8,['KpsF/GutQ family protein'],Monomer.,[]
565,Q31KV0,"['2-dehydro-3-deoxyphosphooctonate aldolase', '3-deoxy-D-manno-octulosonic acid 8-phosphate synthase', 'KDO-8-phosphate synthase']",Monomer.,"['kdsA', 'Synpcc7942_2289']"
566,Q31KV1,['Phosphatase kdsC'],Homotetramer.,[]
567,Q31KY7,['Phosphoenolpyruvate carboxylase'],Homotetramer.,"['ppc', 'Synpcc7942_2252']"
568,Q31KU9,['3-deoxy-manno-octulosonate cytidylyltransferase'],Homotetramer.,"['kdsB', 'Synpcc7942_2290']"
569,Q31LX4,['chorismate mutase'],Homotetramer.,[]
570,Q31QT5,['UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)'],Homotetramer.,[]
571,Q31RK6,['Probable glycosyltransferase'],Homotetramer.,[]
572,Q9WWL7,['Glyceraldehyde-3-phosphate dehydrogenase'],Homotetramer.,"['gap3', 'Synpcc7942_1939']"
573,Q31MN8,['N-acetylmannosaminyltransferase'],Homotetramer.,[]
574,Q31RP2,['Glyceraldehyde-3-phosphate dehydrogenase'],Homotetramer.,[]
575,Q31M05,"['RfaE bifunctional protein, domain II']",Homotetramer.,[]
576,Q31QG3,['Oxygen-dependent coproporphyrinogen-III oxidase'],Homodimer.,"['hemF', 'Synpcc7942_0674']"
577,Q31LL3,['Probable glycosyltransferase'],Homodimer.,[]
578,Q935Y4,"['Ornithine carbamoyltransferase', 'OTCase']",Homodimer.,"['argF', 'Synpcc7942_2514', 'seb0012']"
579,Q31LL1,['Probable glycosyltransferase'],Homodimer.,[]
580,Q31KI3,['FAD dependent oxidoreductase'],Homodimer.,[]
581,Q31LL4,['Probable glycosyltransferase'],Homodimer.,[]
582,Q31LW0,['cysteine desulfurase'],Homodimer.,[]
583,Q31KQ0,"['RfaE bifunctional protein, domain I']",Homodimer.,[]
584,Q31LL2,['Probable glycosly transferase'],Homodimer.,[]
585,Q31PD1,['Thiamine biosynthesis protein ThiS'],Homodimer.,[]
586,Q31KV3,['Uncharacterized protein'],Homodimer.,[]
587,Q31QN4,"['Glucose-1-phosphate adenylyltransferase', 'ADP-glucose pyrophosphorylase', 'ADPGlc PPase', 'ADP-glucose synthase']",Homotetramer.,"['glgC', 'Synpcc7942_0603']"
588,Q31KV2,['Glycosyl transferase'],Homotetramer.,[]
589,Q31S39,['Pyruvate kinase'],Homotetramer.,[]
590,Q31S55,['ATPase'],Homotetramer.,[]
591,Q31LY7,['Glycosyltransferase'],Homotetramer.,[]
